path,item_id,ds_name
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/34_v1_1.wav,34_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/34_v3_1.wav,34_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/34_v3_2.wav,34_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/35_v1_1.wav,35_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/35_v3_2.wav,35_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/36_v3_1.wav,36_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/36_v3_2.wav,36_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/37_v1_1.wav,37_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/37_v3_1.wav,37_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/37_v3_2.wav,37_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/38_v1_1.wav,38_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/38_v3_1.wav,38_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/38_v3_2.wav,38_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/39_v1_1.wav,39_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/39_v3_1.wav,39_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/39_v3_2.wav,39_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/40_v3_1.wav,40_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/40_v3_2.wav,40_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/41_v1_1.wav,41_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/41_v3_1.wav,41_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/41_v3_2.wav,41_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/42_v1_1.wav,42_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/42_v3_1.wav,42_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/42_v3_2.wav,42_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/43_v1_1.wav,43_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/43_v3_1.wav,43_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/43_v3_2.wav,43_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/44_v1_1.wav,44_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/44_v3_1.wav,44_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/44_v3_2.wav,44_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/45_v3_1.wav,45_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/45_v3_2.wav,45_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/46_v1_1.wav,46_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/46_v3_2.wav,46_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/47_v1_1.wav,47_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/47_v3_1.wav,47_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/47_v3_2.wav,47_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/48_v1_1.wav,48_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/48_v3_1.wav,48_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/48_v3_2.wav,48_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/49_v1_1.wav,49_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/49_v3_1.wav,49_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/50_v1_1.wav,50_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/50_v3_1.wav,50_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/50_v3_2.wav,50_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/51_v1_1.wav,51_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/51_v3_1.wav,51_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/51_v3_2.wav,51_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/52_v1_1.wav,52_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/52_v3_1.wav,52_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/52_v3_2.wav,52_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/52_v3_3.wav,52_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/53_v1_1.wav,53_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/53_v3_2.wav,53_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/54_v3_1.wav,54_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/54_v3_2.wav,54_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/54_v3_3.wav,54_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/54_v3_4.wav,54_v3_4,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/55_v1_1.wav,55_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/55_v3_1.wav,55_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/55_v3_2.wav,55_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/55_v3_3.wav,55_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/56_v1_1.wav,56_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/56_v3_1.wav,56_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/56_v3_2.wav,56_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/56_v3_3.wav,56_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/57_v3_1.wav,57_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/57_v3_2.wav,57_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/57_v3_3.wav,57_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/57_v3_4.wav,57_v3_4,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/58_v1_1.wav,58_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/58_v3_1.wav,58_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/58_v3_2.wav,58_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/58_v3_3.wav,58_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/59_v1_1.wav,59_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/59_v3_1.wav,59_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/59_v3_2.wav,59_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/59_v3_3.wav,59_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/60_v3_2.wav,60_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/61_v1_1.wav,61_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/61_v3_1.wav,61_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/61_v3_2.wav,61_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/62_v1_1.wav,62_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/62_v3_1.wav,62_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/62_v3_2.wav,62_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/63_v1_1.wav,63_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/63_v3_1.wav,63_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/63_v3_2.wav,63_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/63_v3_3.wav,63_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/64_v3_1.wav,64_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/64_v3_2.wav,64_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/64_v3_3.wav,64_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/65_v1_1.wav,65_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/65_v3_1.wav,65_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/65_v3_2.wav,65_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/66_v1_1.wav,66_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/66_v3_1.wav,66_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/66_v3_2.wav,66_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/66_v3_3.wav,66_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/67_v3_2.wav,67_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/68_v3_1.wav,68_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/68_v3_2.wav,68_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/68_v3_3.wav,68_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/68_v6_1.wav,68_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/69_v3_1.wav,69_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/69_v3_2.wav,69_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/70_v1_1.wav,70_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/70_v3_1.wav,70_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/70_v3_2.wav,70_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/70_v3_3.wav,70_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/70_v3_4.wav,70_v3_4,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/70_v5_1.wav,70_v5_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/71_v1_1.wav,71_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/71_v3_1.wav,71_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/71_v3_2.wav,71_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/72_v3_1.wav,72_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/72_v3_2.wav,72_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/72_v3_3.wav,72_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/72_v6_1.wav,72_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/73_v3_1.wav,73_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/73_v3_3.wav,73_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/73_v6_1.wav,73_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/74_v3_1.wav,74_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/74_v3_2.wav,74_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/74_v3_3.wav,74_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/74_v6_1.wav,74_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/75_v3_2.wav,75_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/75_v3_3.wav,75_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/75_v3_4.wav,75_v3_4,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/75_v5_1.wav,75_v5_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/75_v6_1.wav,75_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/76_v3_1.wav,76_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/76_v4_1.wav,76_v4_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/76_v6_1.wav,76_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/77_v3_1.wav,77_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/77_v3_2.wav,77_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/77_v3_3.wav,77_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/77_v6_1.wav,77_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/78_v1_1.wav,78_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/78_v3_1.wav,78_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/78_v3_2.wav,78_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/78_v3_3.wav,78_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/78_v3_4.wav,78_v3_4,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/78_v6_1.wav,78_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/79_v3_1.wav,79_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/79_v3_2.wav,79_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/79_v3_3.wav,79_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/79_v3_4.wav,79_v3_4,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/79_v6_1.wav,79_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/80_v3_1.wav,80_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/80_v3_2.wav,80_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/80_v3_3.wav,80_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/80_v6_1.wav,80_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/81_v1_1.wav,81_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/81_v3_1.wav,81_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/81_v3_2.wav,81_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/82_v3_1.wav,82_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/82_v6_1.wav,82_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/83_v1_1.wav,83_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/83_v1_2.wav,83_v1_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/83_v3_1.wav,83_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/83_v3_3.wav,83_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/83_v3_4.wav,83_v3_4,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/83_v6_1.wav,83_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/84_v3_1.wav,84_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/84_v6_1.wav,84_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/85_v3_1.wav,85_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/85_v6_1.wav,85_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/86_v6_1.wav,86_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/87_v1_1.wav,87_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/87_v3_1.wav,87_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/87_v3_2.wav,87_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/87_v6_1.wav,87_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/88_v6_1.wav,88_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/89_v3_1.wav,89_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/89_v3_2.wav,89_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/89_v3_3.wav,89_v3_3,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/90_v6_1.wav,90_v6_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/92_v3_1.wav,92_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/92_v3_2.wav,92_v3_2,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/93_v1_1.wav,93_v1_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioThermometer/audio/95_v3_1.wav,95_v3_1,PouringAudioThermometer
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_and_ice_cubes_pour_into_large_wine_glass_82300.mp3,zapsplat_food_drink_water_and_ice_cubes_pour_into_large_wine_glass_82300,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-Water-Into-Cup-MedDistance-3-www.FesliyanStudios.com.mp3,Pouring-Water-Into-Cup-MedDistance-3-www.FesliyanStudios.com,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_empty_plastic_bottle_002_82318.mp3,zapsplat_food_drink_water_pour_into_empty_plastic_bottle_002_82318,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-Water-Into-Cup-MedDistance-4-www.FesliyanStudios.com.mp3,Pouring-Water-Into-Cup-MedDistance-4-www.FesliyanStudios.com,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_ceramic_cup_mug_medium_82315.mp3,zapsplat_food_drink_water_pour_into_ceramic_cup_mug_medium_82315,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-Water-Into-Cup-MedDistance-5-www.FesliyanStudios.com.mp3,Pouring-Water-Into-Cup-MedDistance-5-www.FesliyanStudios.com,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/water_into_glass_close_01-75137.mp3,water_into_glass_close_01-75137,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-Water-Into-MediumCup-MedDistance-1-www.FesliyanStudios.com.mp3,Pouring-Water-Into-MediumCup-MedDistance-1-www.FesliyanStudios.com,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/water_pouring-65887.mp3,water_pouring-65887,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-Water-Into-MediumCup-MedDistance-2-www.FesliyanStudios.com.mp3,Pouring-Water-Into-MediumCup-MedDistance-2-www.FesliyanStudios.com,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_and_ice_cubes_pour_from_glass_into_glass_bowl_82298.mp3,zapsplat_food_drink_water_and_ice_cubes_pour_from_glass_into_glass_bowl_82298,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-Water-Into-SmallCup-MedDistance-2-www.FesliyanStudios.com.mp3,Pouring-Water-Into-SmallCup-MedDistance-2-www.FesliyanStudios.com,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_and_ice_cubes_pour_into_glass_from_jug_82299.mp3,zapsplat_food_drink_water_and_ice_cubes_pour_into_glass_from_jug_82299,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-Water-Into-SmallCup-MedDistance-3-www.FesliyanStudios.com.mp3,Pouring-Water-Into-SmallCup-MedDistance-3-www.FesliyanStudios.com,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-coffee-sound-effect.mp3,Pouring-coffee-sound-effect,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-soda-water-in-glass.mp3,Pouring-soda-water-in-glass,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring-water-into-a-glass-water-cooler.mp3,Pouring-water-into-a-glass-water-cooler,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/zapsplat_food_drink_water_pour_into_empty_plastic_bottle_001_82317.mp3,zapsplat_food_drink_water_pour_into_empty_plastic_bottle_001_82317,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/Pouring_A_Cup_Of_Water_medium-mic-www.FesliyanStudios.com.mp3,Pouring_A_Cup_Of_Water_medium-mic-www.FesliyanStudios.com,PouringAudioOnlyOpenSource
/scratch/shared/beegfs/piyush/datasets/PouringAudioOnlyOpenSource/audio_mp3/glass-filling-with-water-62817.mp3,glass-filling-with-water-62817,PouringAudioOnlyOpenSource
